url,date_time,article_title
https://www.cnnindonesia.com/internasional/20231026184630-134-1016439/rusia-buka-suara-usai-veto-resolusi-as-soal-perang-hamas-israel,2025-02-24 15:05:28,Rusia Buka Suara usai Veto Resolusi AS soal Perang Hamas-Israel
https://www.cnnindonesia.com/olahraga/20231026173857-142-1016409/dukung-palestina-youcef-atal-dihukum-liga-prancis-7-pertandingan,2025-02-24 15:05:28,"Dukung Palestina, Youcef Atal Dihukum Liga Prancis 7 Pertandingan"
https://www.cnnindonesia.com/internasional/20231026173736-120-1016400/israel-tolak-visa-pejabat-pbb-gegara-komentar-sekjen-soal-hamas,2025-02-24 15:05:28,Israel Tolak Visa Pejabat PBB Gegara Komentar Sekjen soal Hamas
https://www.cnnindonesia.com/tv/20231026171819-401-1016387/video-penampakan-jalur-gaza-via-satelit-imbas-serangan-udara-israel,2025-02-24 15:05:28,VIDEO: Penampakan Jalur Gaza Via Satelit Imbas Serangan Udara Israel
https://www.cnnindonesia.com/tv/20231026163149-401-1016347/video-istri-anak-dan-cucu-jurnalis-al-jazeera-tewas-diserang-israel,2025-02-24 15:05:28,"VIDEO: Istri, Anak dan Cucu Jurnalis Al Jazeera Tewas Diserang Israel"
https://www.cnnindonesia.com/internasional/20231026163922-124-1016355/video-momen-keledai-antar-korban-perang-israel-hamas-ke-pemakaman,2025-02-24 15:05:28,VIDEO: Momen Keledai 'Antar' Korban Perang Israel-Hamas ke Pemakaman
https://www.cnnindonesia.com/internasional/20231026152110-120-1016299/pm-benjamin-netanyahu-akui-israel-kecolongan-diserang-hamas,2025-02-24 15:05:28,PM Benjamin Netanyahu Akui Israel Kecolongan Diserang Hamas
https://www.cnnindonesia.com/internasional/20231026132906-120-1016229/putin-wanti-wanti-dampak-besar-perang-hamas-vs-israel,2025-02-24 15:05:28,Putin Wanti-wanti Dampak Besar Perang Hamas vs Israel
https://www.cnnindonesia.com/internasional/20231026142105-120-1016271/markas-pasukan-pbb-indonesia-di-lebanon-nyaris-kena-mortir-israel,2025-02-24 15:05:35,Markas Pasukan PBB Indonesia di Lebanon Nyaris Kena Mortir Israel
https://www.cnnindonesia.com/internasional/20231026135052-120-1016247/presiden-turki-erdogan-bela-hamas-saat-gaza-kian-membara,2025-02-24 15:05:35,Presiden Turki Erdogan Bela Hamas saat Gaza Kian Membara
https://www.cnnindonesia.com/internasional/20231026120750-120-1016181/istri-dan-dua-anak-kabiro-al-jazeera-gaza-tewas-akibat-serangan-israel,2025-02-24 15:05:35,Istri dan Dua Anak Kabiro Al Jazeera Gaza Tewas Akibat Serangan Israel
https://www.cnnindonesia.com/internasional/20231026111254-120-1016161/pemimpin-hizbullah-hamas-dan-jihad-islam-bertemu-bahas-apa,2025-02-24 15:05:35,"Pemimpin Hizbullah, Hamas, dan Jihad Islam Bertemu, Bahas Apa?"
https://www.cnnindonesia.com/olahraga/20231026114338-142-1016172/tolak-hukum-mazraoui-karena-pro-palestina-bayern-kena-kritik,2025-02-24 15:05:35,"Tolak Hukum Mazraoui karena Pro Palestina, Bayern Kena Kritik"
https://www.cnnindonesia.com/internasional/20231026095217-120-1016122/4-sumber-keuangan-hamas-saat-gaza-diblokade-total,2025-02-24 15:05:35,4 Sumber Keuangan Hamas saat Gaza Diblokade Total
https://www.cnnindonesia.com/internasional/20231026091152-120-1016106/kemenkes-gaza-lebih-dari-700-warga-palestina-tewas-dalam-24-jam,2025-02-24 15:05:35,Kemenkes Gaza: Lebih dari 700 Warga Palestina Tewas dalam 24 Jam
https://www.cnnindonesia.com/internasional/20231026083008-120-1016092/tangis-2-dokter-rs-indonesia-di-gaza-usai-terima-kabar-keluarga-tewas,2025-02-24 15:05:35,Tangis 2 Dokter RS Indonesia di Gaza usai Terima Kabar Keluarga Tewas
https://www.cnnindonesia.com/internasional/20231026062922-120-1016045/sekjen-pbb-bikin-israel-jengkel-sampai-ri-desak-setop-perang-di-gaza,2025-02-24 15:05:35,Sekjen PBB Bikin Israel Jengkel sampai RI Desak Setop Perang di Gaza
https://www.cnnindonesia.com/internasional/20231025172454-120-1015907/apa-itu-hak-veto-di-dk-pbb-terkait-resolusi-palestina-israel,2025-02-24 15:05:35,Apa itu Hak Veto di DK PBB Terkait Resolusi Palestina-Israel?
https://www.cnnindonesia.com/internasional/20231026041649-134-1016024/menlu-palestina-ke-icc-di-tengah-perang-israel-vs-hamas,2025-02-24 15:05:41,Menlu Palestina ke ICC di Tengah Perang Israel vs Hamas
https://www.cnnindonesia.com/internasional/20231026004408-120-1016014/erdogan-batalkan-rencana-ke-israel-imbas-serangan-di-gaza,2025-02-24 15:05:41,Erdogan Batalkan Rencana ke Israel Imbas Serangan di Gaza
https://www.cnnindonesia.com/internasional/20231026035203-134-1016022/who-desak-hamas-beri-bukti-kehidupan-sandera-bebaskan-segera,2025-02-24 15:05:41,WHO Desak Hamas Beri Bukti Kehidupan Sandera: Bebaskan Segera
https://www.cnnindonesia.com/internasional/20231026011629-134-1016015/macron-peringatkan-israel-invasi-darat-ke-gaza-bakal-jadi-kesalahan,2025-02-24 15:05:41,Macron Peringatkan Israel Invasi Darat ke Gaza Bakal Jadi Kesalahan
https://www.cnnindonesia.com/internasional/20231026023555-120-1016019/netanyahu-tegaskan-israel-siapkan-serangan-darat-ke-gaza,2025-02-24 15:05:41,Netanyahu Tegaskan Israel Siapkan Serangan Darat ke Gaza
https://www.cnnindonesia.com/internasional/20231026015014-120-1016017/netanyahu-klaim-akan-jawab-isu-keamanan-israel-buntut-serangan-hamas,2025-02-24 15:05:41,Netanyahu Klaim Akan Jawab Isu Keamanan Israel Buntut Serangan Hamas
https://www.cnnindonesia.com/internasional/20231025223402-134-1016006/sekjen-pbb-ngaku-kaget-pernyataan-soal-hamas-dipelintir,2025-02-24 15:05:41,Sekjen PBB Ngaku Kaget Pernyataan Soal Hamas Dipelintir
https://www.cnnindonesia.com/internasional/20231025231207-120-1016008/israel-disebut-setuju-dengan-permintaan-as-tunda-invasi-di-gaza,2025-02-24 15:05:41,Israel Disebut Setuju dengan Permintaan AS Tunda Invasi di Gaza
https://www.cnnindonesia.com/internasional/20231025105812-134-1015609/3-poin-desakan-indonesia-di-dk-pbb-soal-perang-di-gaza,2025-02-24 15:05:41,3 Poin Desakan Indonesia di DK PBB soal Perang di Gaza
https://www.cnnindonesia.com/internasional/20231019160927-106-1013478/visi-misi-capres-2024-prabowo-gibran-ingin-buka-kbri-di-palestina,2025-02-24 15:05:41,Visi-Misi Capres 2024: Prabowo-Gibran Ingin Buka KBRI di Palestina
https://www.cnnindonesia.com/internasional/20231025150829-120-1015834/israel-iming-imingi-uang-ke-warga-gaza-soal-lokasi-sandera-hamas,2025-02-24 15:05:48,Israel Iming-imingi Uang ke Warga Gaza soal Lokasi Sandera Hamas
https://www.cnnindonesia.com/tv/20231025144336-407-1015811/video-terus-terusan-digempur-israel-rumah-sakit-gaza-kolaps,2025-02-24 15:05:48,"VIDEO: Terus-terusan Digempur Israel, Rumah Sakit Gaza Kolaps"
https://www.cnnindonesia.com/tv/20231025163455-401-1015886/video-ratu-rania-angkat-bicara-tentang-palestina,2025-02-24 15:05:48,VIDEO: Ratu Rania Angkat Bicara tentang Palestina
https://www.cnnindonesia.com/tv/20231025142524-407-1015793/video-momen-pasukan-hamas-serang-israel-gunakan-mortir,2025-02-24 15:05:48,VIDEO: Momen Pasukan Hamas Serang Israel Gunakan Mortir
https://www.cnnindonesia.com/internasional/20231025161422-106-1015879/prabowo-ajak-massa-berdoa-untuk-rakyat-gaza-saat-daftar-pilpres-ke-kpu,2025-02-24 15:05:48,Prabowo Ajak Massa Berdoa untuk Rakyat Gaza saat Daftar Pilpres ke KPU
https://www.cnnindonesia.com/internasional/20231025150626-134-1015831/israel-kembali-bombardir-masjid-di-jalur-gaza-total-33-dihancurkan,2025-02-24 15:05:48,"Israel Kembali Bombardir Masjid di Jalur Gaza, Total 33 Dihancurkan"
https://www.cnnindonesia.com/internasional/20231025115226-120-1015657/israel-perluas-serangan-di-gaza-50-orang-terbunuh-dalam-1-jam,2025-02-24 15:05:48,"Israel Perluas Serangan di Gaza, 50 Orang Terbunuh dalam 1 Jam"
https://www.cnnindonesia.com/internasional/20231024183959-120-1015399/sosok-pm-benjamin-netanyahu-bos-perang-israel-yang-anti-palestina,2025-02-24 15:05:48,"Sosok PM Benjamin Netanyahu, 'Bos Perang' Israel yang Anti-Palestina"
https://www.cnnindonesia.com/internasional/20231025120607-120-1015669/militer-israel-sindir-pbb-minta-ke-hamas-kalau-mau-bahan-bakar,2025-02-24 15:05:48,Militer Israel Sindir PBB: Minta ke Hamas Kalau Mau Bahan Bakar
https://www.cnnindonesia.com/internasional/20231025090539-120-1015554/rumah-sakit-di-gaza-kolaps-total-imbas-blokade-israel,2025-02-24 15:05:48,Rumah Sakit di Gaza Kolaps Total Imbas Blokade Israel
https://www.cnnindonesia.com/internasional/20231025075732-120-1015532/polisi-israel-tutup-masjid-al-aqsa-muslim-dilarang-masuk,2025-02-24 15:05:55,"Polisi Israel Tutup Masjid Al Aqsa, Muslim Dilarang Masuk"
https://www.cnnindonesia.com/internasional/20231025074404-134-1015520/ri-desak-dk-pbb-setop-perang-di-gaza-berapa-nyawa-harus-dikorbankan,2025-02-24 15:05:55,RI Desak DK PBB Setop Perang di Gaza: Berapa Nyawa Harus Dikorbankan?
https://www.cnnindonesia.com/internasional/20231025070535-120-1015508/who-6-rumah-sakit-di-gaza-terpaksa-tutup-imbas-krisis-bbm,2025-02-24 15:05:55,WHO: 6 Rumah Sakit di Gaza Terpaksa Tutup Imbas Krisis BBM
https://www.cnnindonesia.com/internasional/20231025063812-120-1015502/rs-indonesia-di-gaza-mati-listrik-hingga-2000-anak-palestina-tewas,2025-02-24 15:05:55,RS Indonesia di Gaza Mati Listrik hingga 2.000 Anak Palestina Tewas
https://www.cnnindonesia.com/internasional/20231025024244-120-1015475/dokter-laporkan-wabah-penyakit-di-kalangan-pengungsi-gaza,2025-02-24 15:05:55,Dokter Laporkan Wabah Penyakit di Kalangan Pengungsi Gaza
https://www.cnnindonesia.com/internasional/20231025043233-120-1015481/israel-tuntut-sekjen-pbb-mundur-imbas-komentar-soal-hamas,2025-02-24 15:05:55,Israel Tuntut Sekjen PBB Mundur Imbas Komentar Soal Hamas
https://www.cnnindonesia.com/internasional/20231025015516-120-1015472/pejabat-gaza-704-orang-tewas-dalam-24-jam-imbas-serangan-israel,2025-02-24 15:05:55,Pejabat Gaza: 704 Orang Tewas dalam 24 Jam Imbas Serangan Israel
https://www.cnnindonesia.com/internasional/20231025003918-120-1015466/krisis-bbm-operasi-badan-pbb-di-jalur-gaza-terancam-berhenti,2025-02-24 15:05:55,"Krisis BBM, Operasi Badan PBB di Jalur Gaza Terancam Berhenti"
https://www.cnnindonesia.com/internasional/20231024203215-120-1015431/israel-sebut-lebanon-akan-tanggung-akibat-jika-hizbullah-ikut-perang,2025-02-24 15:05:55,Israel Sebut Lebanon Akan Tanggung Akibat Jika Hizbullah Ikut Perang
https://www.cnnindonesia.com/internasional/20231024190908-120-1015405/militer-israel-siaga-invasi-gaza-siap-gempur-dari-udara-darat-laut,2025-02-24 15:05:55,"Militer Israel Siaga Invasi Gaza, Siap Gempur dari Udara, Darat, Laut"
https://www.cnnindonesia.com/internasional/20241013182555-120-1154890/gaza-palestina-disebut-serupa-jepang-usai-bom-atom-dubes-israel-kesal,2025-02-24 16:45:01,"Gaza Palestina Disebut Serupa Jepang Usai Bom Atom, Dubes Israel Kesal"
https://www.cnnindonesia.com/internasional/20241013154951-124-1154868/video-pengungsi-di-jabalia-berlindung-di-stadion-sepak-bola-gaza,2025-02-24 16:45:01,VIDEO: Pengungsi di Jabalia Berlindung di Stadion Sepak Bola Gaza
https://www.cnnindonesia.com/internasional/20241013123356-120-1154803/israel-kini-usir-warga-palestina-dari-gaza-utara,2025-02-24 16:45:01,Israel Kini Usir Warga Palestina dari Gaza Utara
https://www.cnnindonesia.com/internasional/20241012091240-134-1154561/nikaragua-ancam-putus-hubungan-dengan-israel-karena-perang-gaza,2025-02-24 16:45:01,Nikaragua Ancam Putus Hubungan dengan Israel karena Perang Gaza
https://www.cnnindonesia.com/internasional/20241011220343-120-1154540/daftar-negara-yang-sedang-perang-melawan-israel,2025-02-24 16:45:01,Daftar Negara yang Sedang Perang Melawan Israel
https://www.cnnindonesia.com/internasional/20241011132712-122-1154255/foto-setahun-anak-anak-gaza-tanpa-akses-pendidikan,2025-02-24 16:45:01,FOTO: Setahun Anak-anak Gaza Tanpa Akses Pendidikan
https://www.cnnindonesia.com/internasional/20241011203316-120-1154529/korban-tewas-serangan-israel-di-gaza-tembus-42126-orang,2025-02-24 16:45:01,Korban Tewas Serangan Israel di Gaza Tembus 42.126 Orang
https://www.cnnindonesia.com/internasional/20241011101334-122-1154136/foto-serangan-udara-israel-di-kamp-pengungsi-gaza-tewaskan-28-orang,2025-02-24 16:45:01,FOTO: Serangan Udara Israel di Kamp Pengungsi Gaza Tewaskan 28 Orang
https://www.cnnindonesia.com/internasional/20241011123348-120-1154223/israel-bunuh-komandan-utama-milisi-jihad-islam-palestina-di-tepi-barat,2025-02-24 16:45:01,Israel Bunuh Komandan Utama Milisi Jihad Islam Palestina di Tepi Barat
https://www.cnnindonesia.com/internasional/20241010104005-120-1153719/hamas-dan-fatah-bertemu-di-mesir-bahas-persatuan-palestina,2025-02-24 16:45:01,Hamas dan Fatah Bertemu di Mesir Bahas Persatuan Palestina
https://www.cnnindonesia.com/internasional/20241009183645-120-1153513/israel-ancam-bunuh-nakes-dan-pasien-di-rs-gaza-utara,2025-02-24 16:45:09,Israel Ancam Bunuh Nakes dan Pasien di RS Gaza Utara
https://www.cnnindonesia.com/internasional/20241009181620-139-1153506/video-lentera-kertas-di-montenegro-untuk-solidaritas-palestina,2025-02-24 16:45:09,VIDEO: Lentera Kertas di Montenegro untuk Solidaritas Palestina
https://www.cnnindonesia.com/internasional/20241009192408-120-1153536/setahun-agresi-israel-mer-c-beber-kondisi-rs-indonesia-di-gaza,2025-02-24 16:45:09,"Setahun Agresi Israel, MER-C Beber Kondisi RS Indonesia di Gaza"
https://www.cnnindonesia.com/nasional/20241008164743-20-1153023/indonesia-kembali-kirim-bantuan-rp15-miliar-untuk-palestina,2025-02-24 16:45:09,Indonesia Kembali Kirim Bantuan Rp15 Miliar untuk Palestina
https://www.cnnindonesia.com/internasional/20241008121350-120-1152838/ulah-baru-netanyahu-mau-juluki-agresi-di-gaza-perang-kebangkitan,2025-02-24 16:45:09,Ulah Baru Netanyahu Mau Juluki Agresi di Gaza 'Perang Kebangkitan'
https://www.cnnindonesia.com/nasional/20241008164602-20-1153022/gus-yahya-soal-setahun-agresi-israel-ke-gaza-setop-bedil-ayo-runding,2025-02-24 16:45:09,"Gus Yahya soal Setahun Agresi Israel ke Gaza: Setop Bedil, Ayo Runding"
https://www.cnnindonesia.com/ekonomi/20241008110037-532-1152790/jokowi-soal-perang-israel-vs-palestina-iran-ekonomi-makin-tak-jelas,2025-02-24 16:45:09,Jokowi soal Perang Israel vs Palestina-Iran: Ekonomi Makin Tak Jelas
https://www.cnnindonesia.com/internasional/20241008093241-134-1152760/as-gelontorkan-rp281-t-ongkosi-setahun-agresi-brutal-israel-di-gaza,2025-02-24 16:45:09,AS Gelontorkan Rp281 T Ongkosi Setahun Agresi Brutal Israel di Gaza
https://www.cnnindonesia.com/internasional/20241008063809-120-1152698/setahun-agresi-israel-di-gaza-sampai-jenderal-al-quds-iran-hilang,2025-02-24 16:45:09,Setahun Agresi Israel di Gaza sampai Jenderal Al Quds Iran Hilang
https://www.cnnindonesia.com/internasional/20241007220121-120-1152663/setahun-genosida-di-jalur-gaza-erdogan-sumpahi-israel,2025-02-24 16:45:09,"Setahun Genosida di Jalur Gaza, Erdogan Sumpahi Israel"
https://www.cnnindonesia.com/internasional/20241007122429-120-1152438/hamas-klaim-serangan-7-oktober-ke-israel-mulia-hancurkan-musuh,2025-02-24 16:45:16,"Hamas Klaim Serangan 7 Oktober ke Israel Mulia, Hancurkan Musuh"
https://www.cnnindonesia.com/internasional/20241007192232-124-1152640/video-pemuda-palestina-tewas-tertembak-israel-di-tepi-barat,2025-02-24 16:45:16,VIDEO: Pemuda Palestina Tewas Tertembak Israel di Tepi Barat
https://www.cnnindonesia.com/internasional/20241007133635-122-1152469/foto-satu-tahun-genosida-israel-di-gaza-41870-orang-tewas,2025-02-24 16:45:16,"FOTO: Satu Tahun Genosida Israel di Gaza, 41.870 Orang Tewas"
https://www.cnnindonesia.com/tv/20241007153800-407-1152546/video-1-tahun-invasi-israel-ke-gaza-dalam-data,2025-02-24 16:45:16,VIDEO: 1 Tahun Invasi Israel ke Gaza Dalam Data
https://www.cnnindonesia.com/internasional/20241007150200-120-1152534/setahun-agresi-di-gaza-berapa-jumlah-sandera-hamas-yang-tersisa,2025-02-24 16:45:16,"Setahun Agresi di Gaza, Berapa Jumlah Sandera Hamas yang Tersisa?"
https://www.cnnindonesia.com/internasional/20241007140923-120-1152495/profil-esmail-qaani-pemimpin-brigade-al-quds-yang-hilang,2025-02-24 16:45:16,"Profil Esmail Qaani, Pemimpin Brigade Al-Quds yang Hilang"
https://www.cnnindonesia.com/nasional/20241007112527-20-1152423/mui-pbnu-dukung-lanjutkan-boikot-produk-israel-kita-bersama-palestina,2025-02-24 16:45:16,MUI-PBNU Dukung Lanjutkan Boikot Produk Israel: Kita Bersama Palestina
https://www.cnnindonesia.com/internasional/20241007104204-120-1152409/israel-cari-gara-gara-bikin-infrastruktur-baru-di-koridor-philadelphi,2025-02-24 16:45:16,"Israel Cari Gara-gara, Bikin Infrastruktur Baru di Koridor Philadelphi"
https://www.cnnindonesia.com/internasional/20241007080905-122-1152333/foto-melihat-kehancuran-gaza-usai-satu-tahun-agresi-brutal-israel,2025-02-24 16:45:16,FOTO: Melihat Kehancuran Gaza usai Satu Tahun Agresi Brutal Israel
https://www.cnnindonesia.com/internasional/20241007091307-120-1152357/setahun-agresi-gaza-israel-was-was-antisipasi-serangan-roket-hamas,2025-02-24 16:45:16,"Setahun Agresi Gaza, Israel Was-was Antisipasi Serangan Roket Hamas"
https://www.cnnindonesia.com/internasional/20241007082431-120-1152344/israel-sebar-selebaran-di-rs-indonesia-gaza-desak-warga-mengungsi,2025-02-24 16:45:23,"Israel Sebar Selebaran di RS Indonesia Gaza, Desak Warga Mengungsi"
https://www.cnnindonesia.com/internasional/20241007074535-120-1152326/satu-tahun-agresi-brutal-israel-di-palestina-41870-orang-tewas,2025-02-24 16:45:23,"Satu Tahun Agresi Brutal Israel di Palestina, 41.870 Orang Tewas"
https://www.cnnindonesia.com/internasional/20241007071947-120-1152322/israel-bom-masjid-sekolah-tempat-penampungan-pengungsi-gaza-26-tewas,2025-02-24 16:45:23,"Israel Bom Masjid-Sekolah Tempat Penampungan Pengungsi Gaza, 26 Tewas"
https://www.cnnindonesia.com/internasional/20241006130833-136-1152105/foto-penampakan-banteng-raksasa-berbendera-palestina-di-spanyol,2025-02-24 16:45:23,FOTO: Penampakan Banteng Raksasa Berbendera Palestina di Spanyol
https://www.cnnindonesia.com/nasional/20241006120833-20-1152083/rizieq-shihab-hadir-di-aksi-bela-palestina-depan-kedubes-as,2025-02-24 16:45:23,Rizieq Shihab 'Hadir' di Aksi Bela Palestina Depan Kedubes AS
https://www.cnnindonesia.com/internasional/20241006093810-134-1152064/prancis-mau-setop-jual-senjata-ke-israel-pm-netanyahu-ngamuk,2025-02-24 16:45:23,"Prancis Mau Setop Jual Senjata ke Israel, PM Netanyahu 'Ngamuk'"
https://www.cnnindonesia.com/internasional/20241005221809-120-1152012/2-militan-hamas-tewas-imbas-serangan-israel-di-lebanon,2025-02-24 16:45:23,2 Militan Hamas Tewas Imbas Serangan Israel di Lebanon
https://www.cnnindonesia.com/internasional/20241005132823-134-1151911/warga-as-diminta-waspada-jelang-7-oktober-ada-apa,2025-02-24 16:45:23,"Warga AS Diminta Waspada Jelang 7 Oktober, Ada Apa?"
https://www.cnnindonesia.com/internasional/20241005083930-120-1151817/israel-serang-3-wilayah-timur-tengah-palestina-lebanon-dan-suriah,2025-02-24 16:45:23,"Israel Serang 3 Wilayah Timur Tengah: Palestina, Lebanon, dan Suriah"
https://www.cnnindonesia.com/internasional/20241004181504-106-1151698/kemlu-ri-imbau-wni-di-5-negara-timteng-waspada,2025-02-24 16:45:23,Kemlu RI Imbau WNI di 5 Negara Timteng Waspada
https://www.cnnindonesia.com/ekonomi/20241004185445-532-1151716/israel-diprediksi-rugi-rp1026-t-kalau-terus-nekat-gempur-palestina-cs,2025-02-24 16:45:30,Israel Diprediksi Rugi Rp1.026 T Kalau Terus Nekat Gempur Palestina Cs
https://www.cnnindonesia.com/tv/20241004193102-401-1151743/video-israel-serang-kamp-pengungsi-di-tepi-barat-18-warga-tewas,2025-02-24 16:45:30,"VIDEO: Israel Serang Kamp Pengungsi di Tepi Barat, 18 Warga Tewas"
https://www.cnnindonesia.com/olahraga/20241004110748-142-1151440/federasi-palestina-yakin-fifa-akan-hukum-israel,2025-02-24 16:45:30,Federasi Palestina Yakin FIFA Akan Hukum Israel
https://www.cnnindonesia.com/olahraga/20241004084529-142-1151396/fifa-tunda-sanksi-untuk-israel,2025-02-24 16:45:30,FIFA Tunda Sanksi untuk Israel
https://www.cnnindonesia.com/internasional/20241003151448-106-1151212/menlu-ri-israel-coba-nihilkan-upaya-kemerdekaan-palestina,2025-02-24 16:45:30,Menlu RI: Israel Coba Nihilkan Upaya Kemerdekaan Palestina
https://www.cnnindonesia.com/internasional/20241003131836-106-1151155/jk-ungkap-tiga-sosok-yang-bisa-hentikan-agresi-israel-di-palestina,2025-02-24 16:45:30,JK Ungkap Tiga Sosok yang Bisa Hentikan Agresi Israel di Palestina
https://www.cnnindonesia.com/olahraga/20241003115833-142-1151107/fifa-sudah-tiga-kali-menunda-keputusan-menghukum-israel,2025-02-24 16:45:30,FIFA Sudah Tiga Kali Menunda Keputusan Menghukum Israel
https://www.cnnindonesia.com/olahraga/20241003081405-142-1151026/fifa-disebut-bakal-jatuhkan-sanksi-ke-israel-hari-ini,2025-02-24 16:45:30,FIFA Disebut Bakal Jatuhkan Sanksi ke Israel Hari Ini
https://www.cnnindonesia.com/internasional/20241001174610-124-1150481/video-hindari-perang-timur-tengah-rs-israel-beroperasi-bawah-tanah,2025-02-24 16:45:30,"VIDEO: Hindari Perang Timur Tengah, RS Israel Beroperasi Bawah Tanah"
https://www.cnnindonesia.com/internasional/20241001104626-134-1150254/italia-siap-kirim-pasukan-bantu-dirikan-negara-palestina,2025-02-24 16:45:30,Italia Siap Kirim Pasukan Bantu Dirikan Negara Palestina
https://www.cnnindonesia.com/internasional/20240930115858-120-1149884/duka-warga-palestina-usai-bos-hizbullah-tewas-dia-selalu-bela-kami,2025-02-24 16:45:36,Duka Warga Palestina usai Bos Hizbullah Tewas: Dia Selalu Bela Kami
https://www.cnnindonesia.com/internasional/20240930091040-120-1149790/3-pentolan-milisi-palestina-ikut-tewas-imbas-serangan-israel-di-beirut,2025-02-24 16:45:36,3 Pentolan Milisi Palestina Ikut Tewas Imbas Serangan Israel di Beirut
https://www.cnnindonesia.com/internasional/20240930022638-134-1149758/joe-biden-ngaku-akan-bicara-sama-netanyahu-soal-ketegangan-di-timteng,2025-02-24 16:45:36,Joe Biden Ngaku Akan Bicara sama Netanyahu soal Ketegangan di Timteng
https://www.cnnindonesia.com/internasional/20240928120635-136-1149373/foto-aksi-mendesak-netanyahu-ditangkap-di-new-york-as,2025-02-24 16:45:36,FOTO: Aksi Mendesak Netanyahu Ditangkap di New York AS
https://www.cnnindonesia.com/internasional/20240927153013-124-1149143/video-pemakaman-massal-88-jasad-wn-palestina-korban-agresi-israel,2025-02-24 16:45:36,VIDEO: Pemakaman Massal 88 Jasad WN Palestina Korban Agresi Israel
https://www.cnnindonesia.com/internasional/20240927165420-134-1149199/abbas-ajak-negara-di-pbb-lihat-sendiri-kekejaman-israel-di-gaza,2025-02-24 16:45:36,Abbas Ajak Negara di PBB Lihat Sendiri Kekejaman Israel di Gaza
https://www.cnnindonesia.com/internasional/20240927161547-134-1149166/pidato-di-pbb-presiden-palestina-hujat-as-gegara-bela-terus-israel,2025-02-24 16:45:36,"Pidato di PBB, Presiden Palestina Hujat AS Gegara Bela Terus Israel"
https://www.cnnindonesia.com/tv/20240927153216-401-1149142/video-presiden-palestina-hentikan-pengiriman-senjata-ke-israel,2025-02-24 16:45:36,VIDEO: Presiden Palestina: Hentikan Pengiriman Senjata ke Israel!
https://www.cnnindonesia.com/internasional/20240927142817-120-1149101/saudi-pamer-aliansi-global-baru-dukung-pendirian-negara-palestina,2025-02-24 16:45:36,Saudi Pamer Aliansi Global Baru Dukung Pendirian Negara Palestina
https://www.cnnindonesia.com/internasional/20240927105407-122-1148960/foto-satu-kontainer-88-jasad-membusuk-yang-dibuang-israel-ke-gaza,2025-02-24 16:45:36,FOTO: Satu Kontainer 88 Jasad Membusuk yang Dibuang Israel ke Gaza
https://www.cnnindonesia.com/internasional/20240927023204-134-1148868/presiden-palestina-abbas-desak-dunia-setop-kirim-senjata-ke-israel,2025-02-24 16:45:45,Presiden Palestina Abbas Desak Dunia Setop Kirim Senjata ke Israel
https://www.cnnindonesia.com/internasional/20240926141126-122-1148636/foto-viral-pria-palestina-halau-mobil-militer-israel-pakai-sendal,2025-02-24 16:45:45,FOTO: Viral Pria Palestina Halau Mobil Militer Israel Pakai Sendal
https://www.cnnindonesia.com/internasional/20240926172116-120-1148797/viral-pria-palestina-cegat-mobil-militer-israel-pakai-sendal,2025-02-24 16:45:45,Viral Pria Palestina Cegat Mobil Militer Israel Pakai Sendal
https://www.cnnindonesia.com/internasional/20240926120320-124-1148580/video-detik-detik-hamas-serbu-iringan-tank-israel-di-rafah,2025-02-24 16:45:45,VIDEO: Detik-detik Hamas Serbu Iringan Tank Israel di Rafah
https://www.cnnindonesia.com/internasional/20240926084227-120-1148484/israel-kirim-kontainer-berisi-88-mayat-yang-sudah-membusuk-ke-gaza,2025-02-24 16:45:45,Israel Kirim Kontainer Berisi 88 Mayat yang Sudah Membusuk ke Gaza
https://www.cnnindonesia.com/internasional/20240924091520-120-1147580/biadab-pemukim-ilegal-israel-buka-tur-wisata-kehancuran-jalur-gaza,2025-02-24 16:45:45,"Biadab, Pemukim Ilegal Israel Buka Tur Wisata Kehancuran Jalur Gaza"
https://www.cnnindonesia.com/internasional/20240923142544-124-1147322/video-rudal-israel-hantam-sekolah-di-pantai-gaza,2025-02-24 16:45:45,VIDEO: Rudal Israel Hantam Sekolah di Pantai Gaza
https://www.cnnindonesia.com/ekonomi/20240912162533-87-1143881/foto-perjuangan-warga-gaza-atasi-langka-bbm-dengan-sampah-plastik,2025-02-24 16:45:45,FOTO: Perjuangan Warga Gaza Atasi Langka BBM dengan Sampah Plastik
https://www.cnnindonesia.com/internasional/20240923011907-120-1147121/serbu-kantor-al-jazeera-israel-perintahkan-setop-operasi-45-hari,2025-02-24 16:45:45,"Serbu Kantor Al Jazeera, Israel Perintahkan Setop Operasi 45 Hari"
https://www.cnnindonesia.com/internasional/20240922153932-120-1147040/puluhan-ribu-warga-israel-kembali-demo-kecam-netanyahu,2025-02-24 16:45:45,Puluhan Ribu Warga Israel Kembali Demo Kecam Netanyahu
https://www.cnnindonesia.com/internasional/20240922125932-122-1147002/foto-sekolah-tempat-pengungsian-di-gaza-dibom-israel-13-anak-tewas,2025-02-24 16:45:54,"FOTO: Sekolah Tempat Pengungsian di Gaza Dibom Israel, 13 Anak Tewas"
https://www.cnnindonesia.com/nasional/20240922150323-32-1147035/pks-taruh-harapan-besar-ke-prabowo-soal-bela-palestina,2025-02-24 16:45:54,PKS Taruh Harapan Besar ke Prabowo soal Bela Palestina
